step,reward
350303,212.0
350501,198.0
350956,455.0
351120,164.0
351262,142.0
351431,169.0
351768,337.0
351924,156.0
352075,151.0
352307,232.0
352432,125.0
352612,180.0
352770,158.0
352951,181.0
353109,158.0
353328,219.0
353508,180.0
353698,190.0
353863,165.0
353996,133.0
354316,320.0
354597,281.0
354749,152.0
354922,173.0
355108,186.0
355313,205.0
355813,500.0
355948,135.0
356068,120.0
356257,189.0
356372,115.0
356751,379.0
357116,365.0
357294,178.0
357490,196.0
357753,263.0
357989,236.0
358256,267.0
358375,119.0
358534,159.0
358820,286.0
358995,175.0
359138,143.0
359316,178.0
359538,222.0
359693,155.0
359866,173.0
360055,189.0
360247,192.0
360320,73.0
360405,85.0
360544,139.0
360654,110.0
360735,81.0
360872,137.0
361078,206.0
361203,125.0
361338,135.0
361504,166.0
361676,172.0
361834,158.0
362010,176.0
362294,284.0
362561,267.0
363000,439.0
363144,144.0
363242,98.0
363469,227.0
363680,211.0
363797,117.0
363947,150.0
364083,136.0
364315,232.0
364439,124.0
364535,96.0
364674,139.0
364823,149.0
364904,81.0
364998,94.0
365116,118.0
365301,185.0
365435,134.0
365569,134.0
365689,120.0
365883,194.0
366017,134.0
366158,141.0
366340,182.0
366565,225.0
366712,147.0
366931,219.0
367126,195.0
367263,137.0
367392,129.0
367604,212.0
367796,192.0
368041,245.0
368115,74.0
368185,70.0
368252,67.0
368339,87.0
368458,119.0
368534,76.0
368630,96.0
368737,107.0
368843,106.0
368970,127.0
369105,135.0
369118,13.0
369192,74.0
369393,201.0
369474,81.0
369586,112.0
369701,115.0
369876,175.0
369991,115.0
370108,117.0
370234,126.0
370525,291.0
370599,74.0
370680,81.0
370750,70.0
370832,82.0
370941,109.0
371062,121.0
371167,105.0
371252,85.0
371357,105.0
371509,152.0
371655,146.0
371813,158.0
372022,209.0
372134,112.0
372275,141.0
372386,111.0
372522,136.0
372637,115.0
372865,228.0
372956,91.0
373048,92.0
373152,104.0
373261,109.0
373325,64.0
373402,77.0
373532,130.0
373645,113.0
373869,224.0
374020,151.0
374297,277.0
374532,235.0
374701,169.0
374891,190.0
375048,157.0
375201,153.0
375390,189.0
375505,115.0
375669,164.0
375786,117.0
375947,161.0
376179,232.0
376322,143.0
376449,127.0
376550,101.0
376681,131.0
376843,162.0
376934,91.0
377078,144.0
377281,203.0
377397,116.0
377505,108.0
377628,123.0
377780,152.0
377893,113.0
378009,116.0
378161,152.0
378274,113.0
378323,49.0
378403,80.0
378526,123.0
378660,134.0
378773,113.0
379065,292.0
379204,139.0
379365,161.0
379496,131.0
379679,183.0
379894,215.0
380052,158.0
380174,122.0
380386,212.0
380503,117.0
380707,204.0
380796,89.0
380941,145.0
381072,131.0
381222,150.0
381355,133.0
381470,115.0
381555,85.0
381610,55.0
381755,145.0
381846,91.0
381989,143.0
382110,121.0
382261,151.0
382392,131.0
382575,183.0
382806,231.0
382862,56.0
382965,103.0
383096,131.0
383194,98.0
383314,120.0
383527,213.0
383568,41.0
383593,25.0
383670,77.0
383759,89.0
383848,89.0
383970,122.0
384098,128.0
384218,120.0
384322,104.0
384424,102.0
384534,110.0
384780,246.0
384807,27.0
384891,84.0
384936,45.0
384997,61.0
385113,116.0
385419,306.0
385574,155.0
385678,104.0
385696,18.0
385721,25.0
385756,35.0
385788,32.0
385849,61.0
385858,9.0
385867,9.0
385984,117.0
386236,252.0
386308,72.0
386452,144.0
386521,69.0
386842,321.0
386984,142.0
387089,105.0
387151,62.0
387224,73.0
387301,77.0
387364,63.0
387511,147.0
387610,99.0
387670,60.0
387719,49.0
387786,67.0
387847,61.0
387913,66.0
387979,66.0
388081,102.0
388212,131.0
388337,125.0
388502,165.0
388681,179.0
389121,440.0
389167,46.0
389199,32.0
389231,32.0
389247,16.0
389263,16.0
389283,20.0
389294,11.0
389308,14.0
389320,12.0
389346,26.0
389359,13.0
389370,11.0
389460,90.0
389536,76.0
389644,108.0
389726,82.0
389868,142.0
390140,272.0
390307,167.0
390543,236.0
390738,195.0
390752,14.0
390820,68.0
390875,55.0
390970,95.0
391049,79.0
391095,46.0
391242,147.0
391300,58.0
391473,173.0
391522,49.0
391721,199.0
391853,132.0
391923,70.0
391960,37.0
391987,27.0
392027,40.0
392075,48.0
392112,37.0
392158,46.0
392190,32.0
392228,38.0
392252,24.0
392272,20.0
392299,27.0
392333,34.0
392360,27.0
392369,9.0
392501,132.0
392534,33.0
392594,60.0
392641,47.0
392680,39.0
392734,54.0
392767,33.0
392815,48.0
392860,45.0
392885,25.0
392944,59.0
392985,41.0
393136,151.0
393274,138.0
393311,37.0
393369,58.0
393389,20.0
393407,18.0
393423,16.0
393434,11.0
393473,39.0
393500,27.0
393515,15.0
393529,14.0
393549,20.0
393563,14.0
393634,71.0
393680,46.0
393690,10.0
393701,11.0
393757,56.0
393810,53.0
393914,104.0
394001,87.0
394062,61.0
394118,56.0
394130,12.0
394208,78.0
394327,119.0
394441,114.0
394659,218.0
395067,408.0
395173,106.0
395276,103.0
395331,55.0
395415,84.0
395490,75.0
395627,137.0
395845,218.0
395986,141.0
396101,115.0
396182,81.0
396277,95.0
396523,246.0
396661,138.0
396807,146.0
397018,211.0
397188,170.0
397461,273.0
397696,235.0
397770,74.0
397905,135.0
398007,102.0
398067,60.0
398132,65.0
398211,79.0
398438,227.0
398635,197.0
398859,224.0
399012,153.0
399126,114.0
399218,92.0
399260,42.0
399362,102.0
399484,122.0
399820,336.0
399933,113.0
400057,124.0
400338,281.0
400373,35.0
400383,10.0
400392,9.0
400413,21.0
400438,25.0
400490,52.0
400577,87.0
400600,23.0
400626,26.0
400672,46.0
400682,10.0
400737,55.0
400771,34.0
400902,131.0
401056,154.0
401129,73.0
401312,183.0
401409,97.0
401493,84.0
401603,110.0
401728,125.0
401860,132.0
402082,222.0
402228,146.0
402247,19.0
402277,30.0
402293,16.0
402362,69.0
402489,127.0
402818,329.0
402930,112.0
403025,95.0
403124,99.0
403275,151.0
403583,308.0
403677,94.0
403975,298.0
404236,261.0
404458,222.0
404581,123.0
404734,153.0
404747,13.0
404806,59.0
404818,12.0
404831,13.0
404880,49.0
404892,12.0
404909,17.0
404920,11.0
404930,10.0
404941,11.0
404951,10.0
404963,12.0
404972,9.0
404983,11.0
404991,8.0
405000,9.0
405008,8.0
405082,74.0
405199,117.0
405505,306.0
405599,94.0
405767,168.0
405874,107.0
406119,245.0
406256,137.0
406275,19.0
406404,129.0
406417,13.0
406427,10.0
406439,12.0
406525,86.0
406624,99.0
406773,149.0
406962,189.0
407125,163.0
407271,146.0
407571,300.0
407620,49.0
407770,150.0
407927,157.0
408127,200.0
408291,164.0
408741,450.0
408935,194.0
409046,111.0
409223,177.0
409443,220.0
409497,54.0
409507,10.0
409520,13.0
409529,9.0
409539,10.0
409549,10.0
409559,10.0
409581,22.0
409598,17.0
409646,48.0
409810,164.0
410075,265.0
410102,27.0
410306,204.0
410519,213.0
410992,473.0
411175,183.0
411340,165.0
411543,203.0
411822,279.0
412086,264.0
412335,249.0
412722,387.0
413007,285.0
413291,284.0
413467,176.0
413591,124.0
413754,163.0
413936,182.0
414187,251.0
414608,421.0
414762,154.0
414827,65.0
414836,9.0
415336,500.0
415647,311.0
415834,187.0
416131,297.0
416289,158.0
416449,160.0
416628,179.0
416828,200.0
416952,124.0
417113,161.0
417276,163.0
417517,241.0
417750,233.0
418246,496.0
418428,182.0
418679,251.0
418889,210.0
419043,154.0
419543,500.0
419716,173.0
420174,458.0
420335,161.0
420494,159.0
420687,193.0
421187,500.0
421483,296.0
421730,247.0
421963,233.0
422218,255.0
422435,217.0
422581,146.0
422821,240.0
423029,208.0
423144,115.0
423376,232.0
423389,13.0
423414,25.0
423423,9.0
423431,8.0
423442,11.0
423451,9.0
423461,10.0
423471,10.0
423480,9.0
423490,10.0
423499,9.0
423509,10.0
423517,8.0
423527,10.0
423537,10.0
423549,12.0
423558,9.0
423567,9.0
423575,8.0
423585,10.0
423594,9.0
423602,8.0
423612,10.0
423623,11.0
423633,10.0
423642,9.0
423651,9.0
423660,9.0
423670,10.0
423678,8.0
423687,9.0
423696,9.0
423705,9.0
423714,9.0
423724,10.0
423735,11.0
423745,10.0
423755,10.0
423767,12.0
423777,10.0
423787,10.0
423796,9.0
423805,9.0
423815,10.0
423824,9.0
423833,9.0
423844,11.0
423853,9.0
423863,10.0
423873,10.0
423882,9.0
423892,10.0
423902,10.0
423911,9.0
423921,10.0
423931,10.0
423942,11.0
423953,11.0
423963,10.0
423976,13.0
424009,33.0
424043,34.0
424056,13.0
424069,13.0
424089,20.0
424104,15.0
424121,17.0
424136,15.0
424146,10.0
424159,13.0
424167,8.0
424177,10.0
424187,10.0
424197,10.0
424206,9.0
424216,10.0
424225,9.0
424234,9.0
424244,10.0
424256,12.0
424265,9.0
424275,10.0
424283,8.0
424293,10.0
424303,10.0
424313,10.0
424324,11.0
424334,10.0
424343,9.0
424352,9.0
424363,11.0
424374,11.0
424383,9.0
424394,11.0
424405,11.0
424415,10.0
424425,10.0
424435,10.0
424444,9.0
424454,10.0
424464,10.0
424473,9.0
424483,10.0
424492,9.0
424501,9.0
424510,9.0
424520,10.0
424529,9.0
424539,10.0
424549,10.0
424558,9.0
424573,15.0
424587,14.0
424601,14.0
424616,15.0
424631,15.0
424713,82.0
424863,150.0
424948,85.0
425019,71.0
425067,48.0
425126,59.0
425161,35.0
425198,37.0
425231,33.0
425268,37.0
425296,28.0
425324,28.0
425356,32.0
425374,18.0
425399,25.0
425419,20.0
425440,21.0
425465,25.0
425490,25.0
425529,39.0
425586,57.0
425622,36.0
425662,40.0
425708,46.0
425746,38.0
425789,43.0
425829,40.0
425856,27.0
425877,21.0
425903,26.0
425921,18.0
425936,15.0
425949,13.0
425963,14.0
425978,15.0
425995,17.0
426015,20.0
426034,19.0
426051,17.0
426069,18.0
426085,16.0
426093,8.0
426102,9.0
426112,10.0
426121,9.0
426133,12.0
426143,10.0
426154,11.0
426164,10.0
426177,13.0
426193,16.0
426205,12.0
426219,14.0
426233,14.0
426254,21.0
426266,12.0
426278,12.0
426296,18.0
426317,21.0
426342,25.0
426358,16.0
426377,19.0
426394,17.0
426413,19.0
426433,20.0
426451,18.0
426474,23.0
426498,24.0
426522,24.0
426537,15.0
426555,18.0
426568,13.0
426578,10.0
426587,9.0
426596,9.0
426607,11.0
426617,10.0
426625,8.0
426634,9.0
426642,8.0
426652,10.0
426662,10.0
426672,10.0
426682,10.0
426692,10.0
426702,10.0
426712,10.0
426721,9.0
426731,10.0
426742,11.0
426752,10.0
426762,10.0
426772,10.0
426782,10.0
426792,10.0
426806,14.0
426821,15.0
426831,10.0
426840,9.0
426850,10.0
426862,12.0
426877,15.0
426894,17.0
426919,25.0
426934,15.0
426953,19.0
426971,18.0
426985,14.0
427004,19.0
427028,24.0
427048,20.0
427069,21.0
427096,27.0
427118,22.0
427154,36.0
427195,41.0
427256,61.0
427308,52.0
427351,43.0
427389,38.0
427427,38.0
427469,42.0
427514,45.0
427549,35.0
427571,22.0
427591,20.0
427614,23.0
427635,21.0
427658,23.0
427695,37.0
427750,55.0
427799,49.0
427849,50.0
427903,54.0
427946,43.0
427991,45.0
428026,35.0
428075,49.0
428123,48.0
428158,35.0
428228,70.0
428258,30.0
428290,32.0
428317,27.0
428344,27.0
428370,26.0
428414,44.0
428467,53.0
428511,44.0
428575,64.0
428634,59.0
428778,144.0
428849,71.0
428943,94.0
429027,84.0
429102,75.0
429191,89.0
429256,65.0
429330,74.0
429443,113.0
429517,74.0
429627,110.0
429760,133.0
429841,81.0
429931,90.0
430020,89.0
430098,78.0
430203,105.0
430337,134.0
430455,118.0
430561,106.0
430662,101.0
430756,94.0
430882,126.0
430976,94.0
431069,93.0
431157,88.0
431242,85.0
431318,76.0
431405,87.0
431487,82.0
431564,77.0
431650,86.0
431753,103.0
431822,69.0
431879,57.0
431944,65.0
432014,70.0
432090,76.0
432163,73.0
432263,100.0
432330,67.0
432446,116.0
432510,64.0
432576,66.0
432648,72.0
432718,70.0
432896,178.0
433002,106.0
433066,64.0
433132,66.0
433223,91.0
433289,66.0
433380,91.0
433490,110.0
433565,75.0
433644,79.0
433706,62.0
433801,95.0
433898,97.0
433954,56.0
434011,57.0
434054,43.0
434115,61.0
434213,98.0
434360,147.0
434518,158.0
434634,116.0
434713,79.0
434786,73.0
434867,81.0
434984,117.0
435097,113.0
435230,133.0
435443,213.0
435558,115.0
435666,108.0
435813,147.0
435925,112.0
436093,168.0
436236,143.0
436533,297.0
436748,215.0
436846,98.0
437051,205.0
437341,290.0
437536,195.0
437774,238.0
438162,388.0
438662,500.0
438968,306.0
439150,182.0
439387,237.0
439594,207.0
439830,236.0
439954,124.0
440210,256.0
440554,344.0
440836,282.0
441156,320.0
441317,161.0
441579,262.0
441732,153.0
441929,197.0
442096,167.0
442294,198.0
442487,193.0
442987,500.0
443198,211.0
443352,154.0
443495,143.0
443613,118.0
443650,37.0
443685,35.0
443711,26.0
443732,21.0
443753,21.0
443768,15.0
443810,42.0
443846,36.0
443924,78.0
444051,127.0
444150,99.0
444277,127.0
444401,124.0
444495,94.0
444587,92.0
444689,102.0
444783,94.0
444901,118.0
445036,135.0
445168,132.0
445289,121.0
445446,157.0
445641,195.0
445787,146.0
445959,172.0
446144,185.0
446368,224.0
446611,243.0
446784,173.0
446935,151.0
447090,155.0
447297,207.0
447512,215.0
447719,207.0
447984,265.0
448172,188.0
448281,109.0
448399,118.0
448539,140.0
448698,159.0
448856,158.0
449089,233.0
449318,229.0
449525,207.0
449763,238.0
449939,176.0
450229,290.0
450435,206.0
450935,500.0
451193,258.0
451468,275.0
451968,500.0
452222,254.0
452512,290.0
452638,126.0
452780,142.0
452829,49.0
452930,101.0
453046,116.0
453200,154.0
453376,176.0
453553,177.0
453719,166.0
453912,193.0
454021,109.0
454127,106.0
454215,88.0
454252,37.0
454334,82.0
454433,99.0
454534,101.0
454562,28.0
454600,38.0
454690,90.0
454791,101.0
454909,118.0
455034,125.0
455534,500.0
456034,500.0
456313,279.0
456596,283.0
456886,290.0
457112,226.0
457391,279.0
457891,500.0
458098,207.0
458598,500.0
458710,112.0
458742,32.0
458771,29.0
458802,31.0
458832,30.0
458849,17.0
458863,14.0
458979,116.0
459084,105.0
459190,106.0
459268,78.0
459294,26.0
459318,24.0
459337,19.0
459534,197.0
459963,429.0
459994,31.0
460017,23.0
460083,66.0
460092,9.0
460103,11.0
460119,16.0
460138,19.0
460157,19.0
460172,15.0
460187,15.0
460197,10.0
460212,15.0
460268,56.0
460290,22.0
460309,19.0
460326,17.0
460345,19.0
460361,16.0
460373,12.0
460396,23.0
460412,16.0
460427,15.0
460453,26.0
460471,18.0
460487,16.0
460507,20.0
460535,28.0
460561,26.0
460587,26.0
460603,16.0
460611,8.0
460627,16.0
460873,246.0
460989,116.0
461117,128.0
461246,129.0
461746,500.0
461945,199.0
462041,96.0
462174,133.0
462674,500.0
462939,265.0
463131,192.0
463160,29.0
463340,180.0
463840,500.0
464207,367.0
464344,137.0
464574,230.0
464723,149.0
464838,115.0
464975,137.0
464998,23.0
465012,14.0
465023,11.0
465097,74.0
465138,41.0
465155,17.0
465168,13.0
465178,10.0
465186,8.0
465197,11.0
465301,104.0
465387,86.0
465402,15.0
465418,16.0
465435,17.0
465447,12.0
465545,98.0
465560,15.0
465574,14.0
465588,14.0
465602,14.0
465616,14.0
465631,15.0
465645,14.0
465658,13.0
465674,16.0
465691,17.0
465709,18.0
465721,12.0
465735,14.0
465752,17.0
465765,13.0
465774,9.0
465784,10.0
465793,9.0
465806,13.0
465819,13.0
465836,17.0
465859,23.0
465875,16.0
465900,25.0
466027,127.0
466041,14.0
466052,11.0
466064,12.0
466075,11.0
466100,25.0
466111,11.0
466121,10.0
466131,10.0
466142,11.0
466153,11.0
466163,10.0
466173,10.0
466183,10.0
466193,10.0
466202,9.0
466214,12.0
466226,12.0
466238,12.0
466251,13.0
466265,14.0
466277,12.0
466287,10.0
466297,10.0
466305,8.0
466315,10.0
466325,10.0
466334,9.0
466343,9.0
466353,10.0
466364,11.0
466486,122.0
466699,213.0
467036,337.0
467536,500.0
467760,224.0
467899,139.0
468095,196.0
468245,150.0
468411,166.0
468632,221.0
468824,192.0
469024,200.0
469212,188.0
469557,345.0
469817,260.0
470073,256.0
470264,191.0
470385,121.0
470531,146.0
470783,252.0
471174,391.0
471579,405.0
471728,149.0
472228,500.0
472455,227.0
472650,195.0
472703,53.0
472717,14.0
472751,34.0
472842,91.0
472935,93.0
472962,27.0
472984,22.0
473004,20.0
473104,100.0
473136,32.0
473151,15.0
473160,9.0
473170,10.0
473179,9.0
473190,11.0
473214,24.0
473224,10.0
473233,9.0
473250,17.0
473269,19.0
473307,38.0
473323,16.0
473337,14.0
473353,16.0
473366,13.0
473380,14.0
473397,17.0
473410,13.0
473422,12.0
473435,13.0
473446,11.0
473456,10.0
473467,11.0
473476,9.0
473489,13.0
473501,12.0
473515,14.0
473614,99.0
473623,9.0
473631,8.0
473641,10.0
473650,9.0
473661,11.0
473673,12.0
473690,17.0
473705,15.0
473718,13.0
473730,12.0
473746,16.0
473763,17.0
473774,11.0
473782,8.0
473792,10.0
473802,10.0
473814,12.0
473825,11.0
473839,14.0
473854,15.0
473866,12.0
473880,14.0
473894,14.0
473909,15.0
473917,8.0
473925,8.0
474049,124.0
474286,237.0
474633,347.0
474848,215.0
475072,224.0
475342,270.0
475842,500.0
476077,235.0
476265,188.0
476433,168.0
476593,160.0
476764,171.0
477024,260.0
477243,219.0
477590,347.0
477842,252.0
478317,475.0
478718,401.0
479036,318.0
479294,258.0
479575,281.0
480066,491.0
480388,322.0
480516,128.0
480613,97.0
480692,79.0
480701,9.0
480710,9.0
480719,9.0
480729,10.0
480742,13.0
480752,10.0
480761,9.0
480772,11.0
480782,10.0
480792,10.0
480802,10.0
480811,9.0
480822,11.0
480834,12.0
480844,10.0
480854,10.0
480867,13.0
480877,10.0
480886,9.0
480894,8.0
480903,9.0
480914,11.0
480923,9.0
480933,10.0
480943,10.0
480951,8.0
480960,9.0
480969,9.0
480979,10.0
480989,10.0
480998,9.0
481008,10.0
481018,10.0
481028,10.0
481039,11.0
481051,12.0
481060,9.0
481073,13.0
481082,9.0
481095,13.0
481104,9.0
481113,9.0
481123,10.0
481133,10.0
481143,10.0
481152,9.0
481163,11.0
481171,8.0
481180,9.0
481192,12.0
481201,9.0
481209,8.0
481220,11.0
481231,11.0
481240,9.0
481249,9.0
481259,10.0
481268,9.0
481278,10.0
481287,9.0
481295,8.0
481304,9.0
481314,10.0
481323,9.0
481332,9.0
481342,10.0
481350,8.0
481358,8.0
481370,12.0
481381,11.0
481391,10.0
481402,11.0
481412,10.0
481421,9.0
481431,10.0
481441,10.0
481450,9.0
481460,10.0
481470,10.0
481479,9.0
481489,10.0
481503,14.0
481513,10.0
481523,10.0
481533,10.0
481541,8.0
481551,10.0
481560,9.0
481571,11.0
481581,10.0
481592,11.0
481602,10.0
481612,10.0
481621,9.0
481631,10.0
481641,10.0
481650,9.0
481660,10.0
481674,14.0
481688,14.0
481705,17.0
481719,14.0
481742,23.0
481756,14.0
481779,23.0
481798,19.0
481835,37.0
481865,30.0
481906,41.0
481935,29.0
481962,27.0
481985,23.0
482050,65.0
482109,59.0
482158,49.0
482190,32.0
482238,48.0
482276,38.0
482297,21.0
482328,31.0
482350,22.0
482370,20.0
482391,21.0
482411,20.0
482433,22.0
482447,14.0
482461,14.0
482477,16.0
482494,17.0
482511,17.0
482524,13.0
482547,23.0
482562,15.0
482575,13.0
482586,11.0
482596,10.0
482606,10.0
482616,10.0
482627,11.0
482636,9.0
482647,11.0
482661,14.0
482671,10.0
482680,9.0
482693,13.0
482703,10.0
482715,12.0
482726,11.0
482740,14.0
482752,12.0
482767,15.0
482782,15.0
482797,15.0
482815,18.0
482826,11.0
482841,15.0
482856,15.0
482869,13.0
482888,19.0
482903,15.0
482922,19.0
482939,17.0
482955,16.0
482975,20.0
483003,28.0
483025,22.0
483043,18.0
483057,14.0
483068,11.0
483086,18.0
483103,17.0
483117,14.0
483129,12.0
483145,16.0
483161,16.0
483174,13.0
483185,11.0
483200,15.0
483217,17.0
483231,14.0
483244,13.0
483263,19.0
483282,19.0
483301,19.0
483322,21.0
483340,18.0
483360,20.0
483375,15.0
483397,22.0
483422,25.0
483440,18.0
483459,19.0
483516,57.0
483575,59.0
483651,76.0
483748,97.0
484042,294.0
484104,62.0
484125,21.0
484164,39.0
484212,48.0
484249,37.0
484295,46.0
484336,41.0
484372,36.0
484382,10.0
484392,10.0
484402,10.0
484414,12.0
484422,8.0
484432,10.0
484442,10.0
484451,9.0
484461,10.0
484470,9.0
484480,10.0
484489,9.0
484498,9.0
484507,9.0
484516,9.0
484526,10.0
484535,9.0
484543,8.0
484553,10.0
484563,10.0
484574,11.0
484584,10.0
484592,8.0
484602,10.0
484612,10.0
484621,9.0
484631,10.0
484640,9.0
484650,10.0
484678,28.0
484729,51.0
484791,62.0
484899,108.0
484955,56.0
484985,30.0
485024,39.0
485069,45.0
485127,58.0
485185,58.0
485268,83.0
485332,64.0
485416,84.0
485544,128.0
485591,47.0
485644,53.0
485752,108.0
485824,72.0
485929,105.0
486042,113.0
486138,96.0
486272,134.0
486348,76.0
486451,103.0
486500,49.0
486559,59.0
486597,38.0
486634,37.0
486703,69.0
486817,114.0
486869,52.0
486921,52.0
486944,23.0
486963,19.0
486981,18.0
487048,67.0
487145,97.0
487272,127.0
487308,36.0
487364,56.0
487453,89.0
487513,60.0
487569,56.0
487640,71.0
487720,80.0
487766,46.0
487815,49.0
487854,39.0
487884,30.0
487909,25.0
487920,11.0
487933,13.0
487948,15.0
487962,14.0
487980,18.0
487998,18.0
488018,20.0
488039,21.0
488061,22.0
488075,14.0
488103,28.0
488167,64.0
488235,68.0
488315,80.0
488435,120.0
488560,125.0
488697,137.0
488856,159.0
489105,249.0
489281,176.0
489500,219.0
489620,120.0
489757,137.0
489926,169.0
490118,192.0
490543,425.0
490730,187.0
490847,117.0
490943,96.0
491284,341.0
491631,347.0
491873,242.0
492170,297.0
492670,500.0
492955,285.0
493255,300.0
493697,442.0
494197,500.0
494567,370.0
494857,290.0
494985,128.0
495176,191.0
495676,500.0
495871,195.0
496101,230.0
496497,396.0
496685,188.0
497008,323.0
497331,323.0
497617,286.0
497839,222.0
498109,270.0
498592,483.0
498921,329.0
499131,210.0
499263,132.0
499435,172.0
499688,253.0
499875,187.0
500091,216.0
500239,148.0
500390,151.0
500563,173.0
500747,184.0
500972,225.0
501199,227.0
501390,191.0
501565,175.0
501798,233.0
502022,224.0
502309,287.0
502534,225.0
502709,175.0
502858,149.0
502981,123.0
502995,14.0
503008,13.0
503113,105.0
503127,14.0
503138,11.0
503149,11.0
503160,11.0
503175,15.0
503190,15.0
503206,16.0
503220,14.0
503232,12.0
503245,13.0
503377,132.0
503393,16.0
503407,14.0
503421,14.0
503435,14.0
503447,12.0
503463,16.0
503483,20.0
503633,150.0
503730,97.0
503906,176.0
504270,364.0
504430,160.0
504549,119.0
504735,186.0
505235,500.0
505735,500.0
505879,144.0
505947,68.0
506020,73.0
506134,114.0
506261,127.0
506378,117.0
506501,123.0
506684,183.0
506889,205.0
506961,72.0
507060,99.0
507280,220.0
507544,264.0
508044,500.0
508544,500.0
509044,500.0
509365,321.0
509783,418.0
509992,209.0
510169,177.0
510669,500.0
511169,500.0
511669,500.0
511868,199.0
512040,172.0
512505,465.0
513005,500.0
513505,500.0
513900,395.0
514070,170.0
514272,202.0
514600,328.0
515100,500.0
515394,294.0
515894,500.0
516144,250.0
516385,241.0
516587,202.0
516790,203.0
517248,458.0
517552,304.0
517890,338.0
518274,384.0
518580,306.0
519080,500.0
519580,500.0
520080,500.0
520378,298.0
520878,500.0
521300,422.0
521800,500.0
522245,445.0
522745,500.0
523245,500.0
523745,500.0
524245,500.0
524741,496.0
525059,318.0
525559,500.0
525867,308.0
526094,227.0
526440,346.0
526536,96.0
526653,117.0
526966,313.0
527093,127.0
527347,254.0
527680,333.0
527912,232.0
528142,230.0
528409,267.0
528850,441.0
529289,439.0
529549,260.0
530049,500.0
530547,498.0
530834,287.0
531071,237.0
531570,499.0
531974,404.0
532165,191.0
532517,352.0
532954,437.0
533270,316.0
533620,350.0
533984,364.0
534396,412.0
534828,432.0
535328,500.0
535639,311.0
535985,346.0
536387,402.0
536551,164.0
536812,261.0
537001,189.0
537326,325.0
537544,218.0
537824,280.0
538031,207.0
538212,181.0
538456,244.0
538695,239.0
539029,334.0
539394,365.0
539646,252.0
540146,500.0
540599,453.0
540876,277.0
541069,193.0
541297,228.0
541543,246.0
541743,200.0
541961,218.0
542298,337.0
542624,326.0
542810,186.0
543014,204.0
543223,209.0
543422,199.0
543654,232.0
543908,254.0
544078,170.0
544567,489.0
544793,226.0
545179,386.0
545677,498.0
545993,316.0
546284,291.0
546667,383.0
546982,315.0
547237,255.0
547444,207.0
547736,292.0
547995,259.0
548198,203.0
548402,204.0
548637,235.0
549069,432.0
549530,461.0
549789,259.0
550128,339.0
550568,440.0
551037,469.0
551214,177.0
551394,180.0
551790,396.0
552290,500.0
552609,319.0
552777,168.0
553013,236.0
553513,500.0
554013,500.0
554513,500.0
554860,347.0
555081,221.0
555581,500.0
555885,304.0
556317,432.0
556817,500.0
557082,265.0
557582,500.0
558007,425.0
558055,48.0
558063,8.0
558075,12.0
558291,216.0
558554,263.0
559054,500.0
559363,309.0
559466,103.0
559679,213.0
560179,500.0
560679,500.0
561179,500.0
561679,500.0
562149,470.0
562649,500.0
562844,195.0
562859,15.0
562874,15.0
562909,35.0
562922,13.0
562934,12.0
562947,13.0
562956,9.0
562965,9.0
562975,10.0
562984,9.0
562993,9.0
563001,8.0
563011,10.0
563021,10.0
563030,9.0
563038,8.0
563048,10.0
563058,10.0
563068,10.0
563078,10.0
563088,10.0
563097,9.0
563106,9.0
563116,10.0
563124,8.0
563134,10.0
563144,10.0
563155,11.0
563168,13.0
563177,9.0
563185,8.0
563195,10.0
563204,9.0
563213,9.0
563225,12.0
563234,9.0
563243,9.0
563253,10.0
563262,9.0
563272,10.0
563284,12.0
563293,9.0
563302,9.0
563312,10.0
563324,12.0
563333,9.0
563344,11.0
563353,9.0
563363,10.0
563373,10.0
563382,9.0
563392,10.0
563402,10.0
563413,11.0
563423,10.0
563433,10.0
563442,9.0
563452,10.0
563462,10.0
563470,8.0
563479,9.0
563487,8.0
563497,10.0
563506,9.0
563579,73.0
563624,45.0
563677,53.0
563750,73.0
563762,12.0
563772,10.0
563782,10.0
563791,9.0
563802,11.0
563816,14.0
563826,10.0
563836,10.0
563846,10.0
563855,9.0
563866,11.0
563876,10.0
563886,10.0
563895,9.0
563906,11.0
563914,8.0
563925,11.0
563934,9.0
563943,9.0
563952,9.0
563962,10.0
563972,10.0
563981,9.0
563990,9.0
564000,10.0
564010,10.0
564019,9.0
564028,9.0
564038,10.0
564048,10.0
564057,9.0
564065,8.0
564074,9.0
564084,10.0
564093,9.0
564103,10.0
564114,11.0
564123,9.0
564132,9.0
564142,10.0
564151,9.0
564162,11.0
564173,11.0
564183,10.0
564193,10.0
564203,10.0
564213,10.0
564222,9.0
564232,10.0
564242,10.0
564252,10.0
564260,8.0
564269,9.0
564278,9.0
564287,9.0
564297,10.0
564306,9.0
564316,10.0
564328,12.0
564339,11.0
564350,11.0
564361,11.0
564370,9.0
564380,10.0
564388,8.0
564399,11.0
564409,10.0
564419,10.0
564428,9.0
564439,11.0
564447,8.0
564456,9.0
564467,11.0
564477,10.0
564486,9.0
564495,9.0
564504,9.0
564513,9.0
564523,10.0
564532,9.0
564544,12.0
564553,9.0
564563,10.0
564574,11.0
564582,8.0
564591,9.0
564602,11.0
564611,9.0
564622,11.0
564632,10.0
564642,10.0
564652,10.0
