step,reward
769466,10.0
769475,9.0
769486,11.0
769496,10.0
769505,9.0
769514,9.0
769524,10.0
769534,10.0
769542,8.0
769553,11.0
769564,11.0
769573,9.0
769582,9.0
769590,8.0
769601,11.0
769612,11.0
769622,10.0
769633,11.0
769643,10.0
769652,9.0
769661,9.0
769670,9.0
769682,12.0
769694,12.0
769705,11.0
769715,10.0
769725,10.0
769734,9.0
769743,9.0
769752,9.0
769761,9.0
769769,8.0
769780,11.0
769789,9.0
769799,10.0
769810,11.0
769819,9.0
769829,10.0
769840,11.0
769851,11.0
769860,9.0
769872,12.0
769886,14.0
769895,9.0
769905,10.0
769915,10.0
769925,10.0
769936,11.0
769945,9.0
769955,10.0
769964,9.0
769972,8.0
769981,9.0
769992,11.0
770000,8.0
770010,10.0
770020,10.0
770028,8.0
770037,9.0
770046,9.0
770055,9.0
770064,9.0
770073,9.0
770082,9.0
770092,10.0
770101,9.0
770111,10.0
770119,8.0
770128,9.0
770138,10.0
770147,9.0
770156,9.0
770166,10.0
770175,9.0
770184,9.0
770195,11.0
770205,10.0
770214,9.0
770224,10.0
770234,10.0
770244,10.0
770254,10.0
770264,10.0
770274,10.0
770283,9.0
770292,9.0
770301,9.0
770309,8.0
770319,10.0
770329,10.0
770339,10.0
770350,11.0
770359,9.0
770370,11.0
770380,10.0
770389,9.0
770397,8.0
770408,11.0
770416,8.0
770425,9.0
770433,8.0
770444,11.0
770453,9.0
770461,8.0
770473,12.0
770483,10.0
770492,9.0
770503,11.0
770514,11.0
770523,9.0
770532,9.0
770540,8.0
770550,10.0
770560,10.0
770573,13.0
770583,10.0
770595,12.0
770608,13.0
770618,10.0
770629,11.0
770638,9.0
770648,10.0
770660,12.0
770670,10.0
770681,11.0
770694,13.0
770706,12.0
770719,13.0
770730,11.0
770739,9.0
770748,9.0
770758,10.0
770767,9.0
770778,11.0
770787,9.0
770799,12.0
770808,9.0
770819,11.0
770830,11.0
770841,11.0
770852,11.0
770864,12.0
770877,13.0
770889,12.0
770902,13.0
770912,10.0
770921,9.0
770932,11.0
770944,12.0
770954,10.0
770967,13.0
770979,12.0
770992,13.0
771004,12.0
771014,10.0
771027,13.0
771041,14.0
771052,11.0
771067,15.0
771080,13.0
771099,19.0
771115,16.0
771135,20.0
771148,13.0
771163,15.0
771185,22.0
771203,18.0
771222,19.0
771245,23.0
771275,30.0
771300,25.0
771351,51.0
771412,61.0
771450,38.0
771478,28.0
771570,92.0
771681,111.0
771729,48.0
771778,49.0
771813,35.0
771847,34.0
771873,26.0
771900,27.0
771928,28.0
771953,25.0
771978,25.0
772001,23.0
772028,27.0
772058,30.0
772080,22.0
772121,41.0
772144,23.0
772178,34.0
772205,27.0
772229,24.0
772253,24.0
772282,29.0
772303,21.0
772333,30.0
772354,21.0
772376,22.0
772402,26.0
772425,23.0
772450,25.0
772469,19.0
772487,18.0
772505,18.0
772529,24.0
772550,21.0
772572,22.0
772590,18.0
772613,23.0
772631,18.0
772647,16.0
772670,23.0
772694,24.0
772712,18.0
772732,20.0
772746,14.0
772757,11.0
772768,11.0
772782,14.0
772797,15.0
772812,15.0
772825,13.0
772838,13.0
772851,13.0
772866,15.0
772885,19.0
772903,18.0
772922,19.0
772938,16.0
772954,16.0
772972,18.0
772987,15.0
773006,19.0
773024,18.0
773047,23.0
773062,15.0
773082,20.0
773098,16.0
773121,23.0
773146,25.0
773165,19.0
773185,20.0
773208,23.0
773231,23.0
773250,19.0
773277,27.0
773295,18.0
773316,21.0
773338,22.0
773364,26.0
773388,24.0
773415,27.0
773436,21.0
773460,24.0
773483,23.0
773513,30.0
773539,26.0
773565,26.0
773585,20.0
773612,27.0
773634,22.0
773655,21.0
773677,22.0
773707,30.0
773727,20.0
773755,28.0
773778,23.0
773801,23.0
773829,28.0
773866,37.0
773900,34.0
773929,29.0
773961,32.0
773992,31.0
774035,43.0
774061,26.0
774089,28.0
774115,26.0
774142,27.0
774176,34.0
774218,42.0
774262,44.0
774294,32.0
774332,38.0
774368,36.0
774409,41.0
774441,32.0
774477,36.0
774508,31.0
774542,34.0
774585,43.0
774622,37.0
774660,38.0
774704,44.0
774748,44.0
774796,48.0
774845,49.0
774890,45.0
774943,53.0
774998,55.0
775084,86.0
775197,113.0
775340,143.0
775574,234.0
775615,41.0
775690,75.0
775752,62.0
775966,214.0
776036,70.0
776088,52.0
776158,70.0
776226,68.0
776294,68.0
776394,100.0
776612,218.0
776779,167.0
776851,72.0
776926,75.0
776973,47.0
777001,28.0
777023,22.0
777046,23.0
777079,33.0
777115,36.0
777143,28.0
777175,32.0
777211,36.0
777242,31.0
777279,37.0
777307,28.0
777346,39.0
777387,41.0
777423,36.0
777456,33.0
777481,25.0
777508,27.0
777528,20.0
777558,30.0
777577,19.0
777603,26.0
777626,23.0
777647,21.0
777674,27.0
777695,21.0
777716,21.0
777741,25.0
777766,25.0
777793,27.0
777818,25.0
777839,21.0
777859,20.0
777878,19.0
777896,18.0
777912,16.0
777933,21.0
777952,19.0
777972,20.0
777996,24.0
778014,18.0
778033,19.0
778050,17.0
778069,19.0
778088,19.0
778103,15.0
778124,21.0
778145,21.0
778165,20.0
778189,24.0
778212,23.0
778244,32.0
778275,31.0
778315,40.0
778364,49.0
778426,62.0
778493,67.0
778533,40.0
778564,31.0
778598,34.0
778619,21.0
778649,30.0
778675,26.0
778697,22.0
778719,22.0
778740,21.0
778759,19.0
778787,28.0
778816,29.0
778837,21.0
778859,22.0
778878,19.0
778900,22.0
778919,19.0
778949,30.0
778971,22.0
778996,25.0
779015,19.0
779044,29.0
779096,52.0
779137,41.0
779156,19.0
779174,18.0
779197,23.0
779219,22.0
779237,18.0
779257,20.0
779296,39.0
779322,26.0
779345,23.0
779373,28.0
779398,25.0
779423,25.0
779440,17.0
779462,22.0
779483,21.0
779504,21.0
779532,28.0
779558,26.0
779597,39.0
779675,78.0
779799,124.0
779844,45.0
779880,36.0
779905,25.0
779926,21.0
779955,29.0
779990,35.0
780038,48.0
780103,65.0
780168,65.0
780441,273.0
780512,71.0
780590,78.0
780688,98.0
780826,138.0
781005,179.0
781109,104.0
781205,96.0
781336,131.0
781438,102.0
781570,132.0
781696,126.0
781876,180.0
782028,152.0
782223,195.0
782516,293.0
782993,477.0
783340,347.0
783499,159.0
783764,265.0
784174,410.0
784596,422.0
784929,333.0
785429,500.0
785745,316.0
785860,115.0
786099,239.0
786599,500.0
787099,500.0
787308,209.0
787808,500.0
788240,432.0
788740,500.0
789022,282.0
789276,254.0
789426,150.0
789558,132.0
789731,173.0
789902,171.0
790053,151.0
790245,192.0
790412,167.0
790600,188.0
790821,221.0
791004,183.0
791301,297.0
791533,232.0
791856,323.0
792001,145.0
792173,172.0
792333,160.0
792540,207.0
792746,206.0
793246,500.0
793549,303.0
793706,157.0
793949,243.0
794159,210.0
794351,192.0
794361,10.0
794861,500.0
795012,151.0
795021,9.0
795032,11.0
795042,10.0
795194,152.0
795425,231.0
795435,10.0
795689,254.0
795700,11.0
795709,9.0
795720,11.0
795730,10.0
795739,9.0
795750,11.0
795760,10.0
795931,171.0
795941,10.0
795950,9.0
795959,9.0
795969,10.0
795979,10.0
795988,9.0
795997,9.0
796007,10.0
796017,10.0
796027,10.0
796038,11.0
796047,9.0
796056,9.0
796066,10.0
796075,9.0
796308,233.0
796569,261.0
796613,44.0
796639,26.0
796655,16.0
796669,14.0
796680,11.0
796691,11.0
796701,10.0
796713,12.0
796724,11.0
796733,9.0
796741,8.0
796749,8.0
796759,10.0
796768,9.0
796778,10.0
796788,10.0
796798,10.0
796807,9.0
796817,10.0
796827,10.0
796836,9.0
796848,12.0
796858,10.0
796868,10.0
796878,10.0
796887,9.0
796899,12.0
796908,9.0
796916,8.0
796925,9.0
796937,12.0
796947,10.0
796957,10.0
796967,10.0
796976,9.0
796985,9.0
796997,12.0
797006,9.0
797017,11.0
797026,9.0
797037,11.0
797046,9.0
797055,9.0
797067,12.0
797077,10.0
797086,9.0
797094,8.0
797103,9.0
797113,10.0
797122,9.0
797132,10.0
797142,10.0
797153,11.0
797162,9.0
797170,8.0
797180,10.0
797188,8.0
797199,11.0
797207,8.0
797218,11.0
797230,12.0
797239,9.0
797249,10.0
797259,10.0
797269,10.0
797279,10.0
797288,9.0
797298,10.0
797306,8.0
797315,9.0
797324,9.0
797333,9.0
797342,9.0
797351,9.0
797360,9.0
797372,12.0
797381,9.0
797393,12.0
797402,9.0
797412,10.0
797421,9.0
797430,9.0
797442,12.0
797452,10.0
797465,13.0
797474,9.0
797483,9.0
797491,8.0
797501,10.0
797510,9.0
797519,9.0
797529,10.0
797537,8.0
797549,12.0
797558,9.0
797568,10.0
797577,9.0
797586,9.0
797595,9.0
797603,8.0
797614,11.0
797623,9.0
797633,10.0
797642,9.0
797652,10.0
797661,9.0
797671,10.0
797682,11.0
797690,8.0
797700,10.0
797708,8.0
797717,9.0
797727,10.0
797736,9.0
797745,9.0
797755,10.0
797763,8.0
797772,9.0
797781,9.0
797790,9.0
797799,9.0
797808,9.0
797817,9.0
797827,10.0
797837,10.0
797847,10.0
797857,10.0
797866,9.0
797876,10.0
797887,11.0
797898,11.0
797907,9.0
797916,9.0
797925,9.0
797934,9.0
797944,10.0
797953,9.0
797962,9.0
797972,10.0
797982,10.0
797993,11.0
798002,9.0
798012,10.0
798020,8.0
798030,10.0
798040,10.0
798049,9.0
798059,10.0
798069,10.0
798079,10.0
798089,10.0
798099,10.0
798109,10.0
798119,10.0
798129,10.0
798140,11.0
798150,10.0
798160,10.0
798169,9.0
798177,8.0
798186,9.0
798196,10.0
798205,9.0
798215,10.0
798224,9.0
798234,10.0
798243,9.0
798252,9.0
798261,9.0
798271,10.0
798281,10.0
798290,9.0
798299,9.0
798310,11.0
798319,9.0
798328,9.0
798338,10.0
798348,10.0
798356,8.0
798365,9.0
798374,9.0
798382,8.0
798391,9.0
798400,9.0
798410,10.0
798418,8.0
798428,10.0
798437,9.0
798447,10.0
798456,9.0
798469,13.0
798477,8.0
798486,9.0
798496,10.0
798506,10.0
798515,9.0
798524,9.0
798534,10.0
798544,10.0
798554,10.0
798564,10.0
798572,8.0
798581,9.0
798589,8.0
798598,9.0
798607,9.0
798616,9.0
798629,13.0
798639,10.0
798650,11.0
798659,9.0
798668,9.0
798677,9.0
798688,11.0
798697,9.0
798706,9.0
798716,10.0
798724,8.0
798734,10.0
798742,8.0
798750,8.0
798759,9.0
798769,10.0
798779,10.0
798789,10.0
798799,10.0
798808,9.0
798818,10.0
798828,10.0
798838,10.0
798846,8.0
798856,10.0
798866,10.0
798875,9.0
798885,10.0
798894,9.0
798902,8.0
798911,9.0
798920,9.0
798931,11.0
798940,9.0
798951,11.0
798961,10.0
798970,9.0
798980,10.0
798990,10.0
799001,11.0
799010,9.0
799020,10.0
799030,10.0
799040,10.0
799050,10.0
799060,10.0
799069,9.0
799078,9.0
799087,9.0
799096,9.0
799104,8.0
799115,11.0
799125,10.0
799134,9.0
799144,10.0
799153,9.0
799163,10.0
799172,9.0
799182,10.0
799192,10.0
799201,9.0
799210,9.0
799220,10.0
799228,8.0
799238,10.0
799247,9.0
799257,10.0
799269,12.0
799278,9.0
799286,8.0
799296,10.0
799307,11.0
799317,10.0
799327,10.0
799336,9.0
799345,9.0
799355,10.0
799364,9.0
799373,9.0
799384,11.0
799393,9.0
799402,9.0
799411,9.0
799420,9.0
799429,9.0
799438,9.0
799447,9.0
799455,8.0
799466,11.0
799475,9.0
799485,10.0
799494,9.0
799502,8.0
799511,9.0
799521,10.0
799529,8.0
799539,10.0
799547,8.0
799556,9.0
799566,10.0
799574,8.0
799584,10.0
799593,9.0
799602,9.0
799612,10.0
799621,9.0
799631,10.0
799641,10.0
799651,10.0
799659,8.0
799667,8.0
799676,9.0
799686,10.0
799695,9.0
799704,9.0
799713,9.0
799722,9.0
799732,10.0
799742,10.0
799752,10.0
799760,8.0
799771,11.0
799780,9.0
799790,10.0
799799,9.0
799810,11.0
799820,10.0
799831,11.0
799841,10.0
799849,8.0
799858,9.0
799868,10.0
799879,11.0
799888,9.0
799899,11.0
799908,9.0
799916,8.0
799926,10.0
799935,9.0
799944,9.0
799954,10.0
799963,9.0
799972,9.0
799982,10.0
799992,10.0
800001,9.0
800011,10.0
800021,10.0
800031,10.0
800040,9.0
800050,10.0
800060,10.0
800068,8.0
800079,11.0
800089,10.0
800098,9.0
800109,11.0
800119,10.0
800128,9.0
800137,9.0
800146,9.0
800154,8.0
800162,8.0
800172,10.0
800180,8.0
800190,10.0
800200,10.0
800209,9.0
800219,10.0
800229,10.0
800238,9.0
800248,10.0
800257,9.0
800267,10.0
800277,10.0
800286,9.0
800294,8.0
800305,11.0
800314,9.0
800324,10.0
800334,10.0
800344,10.0
800355,11.0
800364,9.0
800373,9.0
800383,10.0
800392,9.0
800402,10.0
800413,11.0
800423,10.0
800433,10.0
800441,8.0
800451,10.0
800463,12.0
800472,9.0
800481,9.0
800490,9.0
800498,8.0
800508,10.0
800517,9.0
800527,10.0
800537,10.0
800547,10.0
800558,11.0
800568,10.0
800579,11.0
800588,9.0
800597,9.0
800607,10.0
800617,10.0
800626,9.0
800636,10.0
800648,12.0
800658,10.0
800666,8.0
800676,10.0
800685,9.0
800695,10.0
800704,9.0
800714,10.0
800724,10.0
800733,9.0
800744,11.0
800754,10.0
800766,12.0
800776,10.0
800786,10.0
800795,9.0
800805,10.0
800815,10.0
800825,10.0
800834,9.0
800844,10.0
800853,9.0
800863,10.0
800874,11.0
800883,9.0
800892,9.0
800901,9.0
800911,10.0
800921,10.0
800932,11.0
800941,9.0
800951,10.0
800961,10.0
800971,10.0
800980,9.0
800989,9.0
800999,10.0
801009,10.0
801019,10.0
801028,9.0
801037,9.0
801046,9.0
801058,12.0
801067,9.0
801077,10.0
801086,9.0
801095,9.0
801104,9.0
801114,10.0
801124,10.0
801134,10.0
801144,10.0
801154,10.0
801163,9.0
801172,9.0
801181,9.0
801192,11.0
801201,9.0
801210,9.0
801220,10.0
801229,9.0
801239,10.0
801247,8.0
801257,10.0
801266,9.0
801275,9.0
801285,10.0
801294,9.0
801305,11.0
801317,12.0
801325,8.0
801335,10.0
801346,11.0
801356,10.0
801368,12.0
801377,9.0
801387,10.0
801397,10.0
801407,10.0
801418,11.0
801429,11.0
801440,11.0
801449,9.0
801460,11.0
801470,10.0
801479,9.0
801489,10.0
801497,8.0
801506,9.0
801518,12.0
801527,9.0
801537,10.0
801546,9.0
801556,10.0
801566,10.0
801575,9.0
801584,9.0
801593,9.0
801603,10.0
801612,9.0
801621,9.0
801632,11.0
801642,10.0
801654,12.0
801665,11.0
801673,8.0
801681,8.0
801694,13.0
801703,9.0
801716,13.0
801729,13.0
801738,9.0
801748,10.0
801758,10.0
801766,8.0
801775,9.0
801784,9.0
801800,16.0
801809,9.0
801822,13.0
801830,8.0
801839,9.0
801848,9.0
801859,11.0
801872,13.0
801884,12.0
801899,15.0
801914,15.0
801928,14.0
801937,9.0
801949,12.0
801961,12.0
801970,9.0
801980,10.0
801990,10.0
802002,12.0
802011,9.0
802024,13.0
802035,11.0
802044,9.0
802054,10.0
802064,10.0
802074,10.0
802086,12.0
802096,10.0
802105,9.0
802116,11.0
802126,10.0
802137,11.0
802146,9.0
802158,12.0
802168,10.0
802179,11.0
802188,9.0
802198,10.0
802207,9.0
802219,12.0
802230,11.0
802240,10.0
802248,8.0
802258,10.0
802266,8.0
802275,9.0
802284,9.0
802293,9.0
802303,10.0
802312,9.0
802321,9.0
802330,9.0
802340,10.0
802350,10.0
802360,10.0
802368,8.0
802378,10.0
802388,10.0
802399,11.0
802407,8.0
802416,9.0
802426,10.0
802436,10.0
802446,10.0
802455,9.0
802467,12.0
802476,9.0
802485,9.0
802495,10.0
802505,10.0
802515,10.0
802524,9.0
802534,10.0
802545,11.0
802555,10.0
802564,9.0
802573,9.0
802582,9.0
802592,10.0
802601,9.0
802610,9.0
802620,10.0
802631,11.0
802640,9.0
802649,9.0
802657,8.0
802667,10.0
802678,11.0
802688,10.0
802698,10.0
802708,10.0
802716,8.0
802725,9.0
802734,9.0
802743,9.0
802753,10.0
802762,9.0
802770,8.0
802782,12.0
802791,9.0
802799,8.0
802809,10.0
802819,10.0
802829,10.0
802840,11.0
802848,8.0
802858,10.0
802866,8.0
802875,9.0
802884,9.0
802894,10.0
802904,10.0
802914,10.0
802924,10.0
802933,9.0
802943,10.0
802953,10.0
802963,10.0
802971,8.0
802980,9.0
802989,9.0
802999,10.0
803008,9.0
803016,8.0
803025,9.0
803034,9.0
803044,10.0
803054,10.0
803063,9.0
803072,9.0
803082,10.0
803092,10.0
803101,9.0
803110,9.0
803118,8.0
803127,9.0
803137,10.0
803146,9.0
803156,10.0
803165,9.0
803175,10.0
803186,11.0
803196,10.0
803205,9.0
803216,11.0
803226,10.0
803234,8.0
803244,10.0
803254,10.0
803262,8.0
803272,10.0
803282,10.0
803292,10.0
803302,10.0
803311,9.0
803322,11.0
803332,10.0
803340,8.0
803350,10.0
803361,11.0
803370,9.0
803380,10.0
803389,9.0
803398,9.0
803408,10.0
803418,10.0
803428,10.0
803437,9.0
803446,9.0
803455,9.0
803464,9.0
803474,10.0
803484,10.0
803492,8.0
803501,9.0
803510,9.0
803520,10.0
803530,10.0
803538,8.0
803546,8.0
803555,9.0
803563,8.0
803572,9.0
803582,10.0
803592,10.0
803601,9.0
803609,8.0
803619,10.0
803629,10.0
803638,9.0
803648,10.0
803658,10.0
803666,8.0
803675,9.0
803685,10.0
803695,10.0
803705,10.0
803715,10.0
803724,9.0
803736,12.0
803745,9.0
803754,9.0
803763,9.0
803774,11.0
803782,8.0
803792,10.0
803800,8.0
803809,9.0
803820,11.0
803831,11.0
803841,10.0
803852,11.0
803862,10.0
803873,11.0
803883,10.0
803892,9.0
803902,10.0
803912,10.0
803921,9.0
803932,11.0
803941,9.0
803950,9.0
803959,9.0
803970,11.0
803979,9.0
803988,9.0
803998,10.0
804007,9.0
804015,8.0
804023,8.0
804033,10.0
804042,9.0
804051,9.0
804060,9.0
804070,10.0
804081,11.0
804090,9.0
804098,8.0
804110,12.0
804118,8.0
804126,8.0
804134,8.0
804144,10.0
804153,9.0
804162,9.0
804173,11.0
804184,11.0
804197,13.0
804206,9.0
804215,9.0
804225,10.0
804234,9.0
804243,9.0
804252,9.0
804261,9.0
804272,11.0
804284,12.0
804294,10.0
804304,10.0
804318,14.0
804327,9.0
804338,11.0
804349,11.0
804358,9.0
804368,10.0
804376,8.0
804386,10.0
804395,9.0
804405,10.0
804417,12.0
804426,9.0
804436,10.0
804445,9.0
804457,12.0
804469,12.0
804479,10.0
804491,12.0
804503,12.0
804513,10.0
804524,11.0
804534,10.0
804544,10.0
804557,13.0
804571,14.0
804586,15.0
804602,16.0
804615,13.0
804627,12.0
804639,12.0
804649,10.0
804662,13.0
804674,12.0
804684,10.0
804695,11.0
804707,12.0
804717,10.0
804728,11.0
804738,10.0
804749,11.0
804759,10.0
804769,10.0
804781,12.0
804794,13.0
804804,10.0
804814,10.0
804823,9.0
804838,15.0
804852,14.0
804867,15.0
804879,12.0
804888,9.0
804898,10.0
804907,9.0
804921,14.0
804935,14.0
804945,10.0
804958,13.0
804972,14.0
804984,12.0
805000,16.0
805011,11.0
805022,11.0
805038,16.0
805050,12.0
805066,16.0
805080,14.0
805093,13.0
805106,13.0
805120,14.0
805135,15.0
805152,17.0
805162,10.0
805173,11.0
805189,16.0
805203,14.0
805220,17.0
805232,12.0
805246,14.0
805258,12.0
805272,14.0
805288,16.0
805305,17.0
805322,17.0
805334,12.0
805347,13.0
805364,17.0
805377,13.0
805390,13.0
805410,20.0
805421,11.0
805436,15.0
805448,12.0
805462,14.0
805474,12.0
805484,10.0
805497,13.0
805511,14.0
805523,12.0
805539,16.0
805557,18.0
805576,19.0
805590,14.0
805605,15.0
805622,17.0
805642,20.0
805663,21.0
805675,12.0
805687,12.0
805705,18.0
805721,16.0
805734,13.0
805747,13.0
805763,16.0
805777,14.0
805790,13.0
805811,21.0
805824,13.0
805838,14.0
805849,11.0
805866,17.0
805886,20.0
805898,12.0
805910,12.0
805923,13.0
805939,16.0
805954,15.0
805977,23.0
805988,11.0
806000,12.0
806014,14.0
806028,14.0
806041,13.0
806060,19.0
806074,14.0
806095,21.0
806107,12.0
806126,19.0
806143,17.0
806155,12.0
806169,14.0
806186,17.0
806200,14.0
806217,17.0
806237,20.0
806252,15.0
806270,18.0
806291,21.0
806315,24.0
806329,14.0
806344,15.0
806359,15.0
806374,15.0
806389,15.0
806403,14.0
806424,21.0
806444,20.0
806459,15.0
806478,19.0
806496,18.0
806520,24.0
806544,24.0
806565,21.0
806591,26.0
806610,19.0
806626,16.0
806656,30.0
806671,15.0
806688,17.0
806702,14.0
806724,22.0
806740,16.0
806766,26.0
806792,26.0
806818,26.0
806835,17.0
806855,20.0
806877,22.0
806897,20.0
806922,25.0
807402,480.0
807605,203.0
807631,26.0
807662,31.0
807690,28.0
807718,28.0
807750,32.0
807777,27.0
807803,26.0
807836,33.0
808014,178.0
808254,240.0
808450,196.0
808677,227.0
808849,172.0
808950,101.0
809059,109.0
809165,106.0
809271,106.0
809384,113.0
809414,30.0
809524,110.0
809548,24.0
809653,105.0
809791,138.0
809912,121.0
810018,106.0
810127,109.0
810231,104.0
810369,138.0
810484,115.0
810503,19.0
810527,24.0
810545,18.0
810644,99.0
810670,26.0
810698,28.0
810721,23.0
810745,24.0
810846,101.0
810960,114.0
811106,146.0
811328,222.0
811444,116.0
811557,113.0
811687,130.0
811805,118.0
811925,120.0
812042,117.0
812162,120.0
812273,111.0
812395,122.0
812545,150.0
812687,142.0
812867,180.0
813326,459.0
813401,75.0
813453,52.0
813520,67.0
813614,94.0
813706,92.0
813858,152.0
813978,120.0
814061,83.0
814170,109.0
814350,180.0
814487,137.0
814752,265.0
815036,284.0
815308,272.0
815671,363.0
816171,500.0
816671,500.0
816888,217.0
817167,279.0
817337,170.0
817435,98.0
817539,104.0
817639,100.0
818016,377.0
818219,203.0
818361,142.0
818492,131.0
818607,115.0
818720,113.0
818848,128.0
818970,122.0
819117,147.0
819264,147.0
819381,117.0
819503,122.0
819630,127.0
819764,134.0
819873,109.0
819998,125.0
820118,120.0
820234,116.0
820605,371.0
820848,243.0
821145,297.0
821441,296.0
821791,350.0
822291,500.0
822704,413.0
823204,500.0
823339,135.0
823472,133.0
823610,138.0
823745,135.0
823896,151.0
824045,149.0
824202,157.0
824524,322.0
824662,138.0
824785,123.0
824922,137.0
825074,152.0
825251,177.0
825433,182.0
825565,132.0
825869,304.0
826040,171.0
826204,164.0
826359,155.0
826479,120.0
826614,135.0
826729,115.0
826894,165.0
827096,202.0
827251,155.0
827422,171.0
827553,131.0
827755,202.0
827943,188.0
828112,169.0
828297,185.0
828442,145.0
828593,151.0
828737,144.0
828877,140.0
829014,137.0
829167,153.0
829292,125.0
829476,184.0
829618,142.0
829763,145.0
829908,145.0
830030,122.0
830172,142.0
830311,139.0
830431,120.0
830565,134.0
830699,134.0
830844,145.0
830979,135.0
831106,127.0
831238,132.0
831382,144.0
831533,151.0
831671,138.0
831802,131.0
831948,146.0
832088,140.0
832211,123.0
832344,133.0
832512,168.0
832653,141.0
832799,146.0
832942,143.0
833089,147.0
833224,135.0
833362,138.0
833574,212.0
833735,161.0
833941,206.0
834112,171.0
834271,159.0
834499,228.0
834688,189.0
834879,191.0
835051,172.0
835388,337.0
835719,331.0
835903,184.0
836064,161.0
836220,156.0
836386,166.0
836543,157.0
836702,159.0
836866,164.0
837020,154.0
837172,152.0
837333,161.0
837541,208.0
837725,184.0
837962,237.0
838411,449.0
838640,229.0
839140,500.0
839390,250.0
839674,284.0
839863,189.0
840067,204.0
840247,180.0
840543,296.0
840852,309.0
841019,167.0
841195,176.0
841357,162.0
841518,161.0
841692,174.0
841900,208.0
842065,165.0
842223,158.0
842422,199.0
842639,217.0
842823,184.0
843028,205.0
843191,163.0
843398,207.0
843541,143.0
843740,199.0
843933,193.0
844232,299.0
844517,285.0
844867,350.0
845058,191.0
845299,241.0
845473,174.0
845700,227.0
845877,177.0
846044,167.0
846208,164.0
846413,205.0
846749,336.0
846951,202.0
847165,214.0
847436,271.0
847702,266.0
847980,278.0
848237,257.0
848533,296.0
848782,249.0
849079,297.0
849558,479.0
849766,208.0
850039,273.0
850284,245.0
850581,297.0
850781,200.0
850889,108.0
850932,43.0
850991,59.0
851032,41.0
851064,32.0
851109,45.0
851154,45.0
851210,56.0
851286,76.0
851607,321.0
852031,424.0
852262,231.0
852471,209.0
852742,271.0
853016,274.0
853342,326.0
853665,323.0
854165,500.0
854474,309.0
854756,282.0
855040,284.0
855331,291.0
855659,328.0
855929,270.0
856382,453.0
856679,297.0
856978,299.0
857303,325.0
857590,287.0
857929,339.0
858188,259.0
858464,276.0
858867,403.0
859125,258.0
859625,500.0
860078,453.0
860358,280.0
860639,281.0
860799,160.0
860840,41.0
860868,28.0
860888,20.0
860905,17.0
860919,14.0
860930,11.0
860941,11.0
860951,10.0
860961,10.0
860972,11.0
860980,8.0
860990,10.0
860999,9.0
861009,10.0
861018,9.0
861027,9.0
861037,10.0
861047,10.0
861058,11.0
861068,10.0
861078,10.0
861086,8.0
861099,13.0
861108,9.0
861118,10.0
861128,10.0
861138,10.0
861148,10.0
861158,10.0
861166,8.0
861175,9.0
861184,9.0
861194,10.0
861204,10.0
861213,9.0
861222,9.0
861233,11.0
861244,11.0
861254,10.0
861265,11.0
861275,10.0
861283,8.0
861292,9.0
861302,10.0
861311,9.0
861320,9.0
861330,10.0
861340,10.0
861350,10.0
861361,11.0
861373,12.0
861383,10.0
861391,8.0
861402,11.0
861413,11.0
861424,11.0
861440,16.0
861452,12.0
861462,10.0
861472,10.0
861483,11.0
861492,9.0
861501,9.0
861510,9.0
861519,9.0
861529,10.0
861538,9.0
861549,11.0
861559,10.0
861569,10.0
861579,10.0
861589,10.0
861600,11.0
861608,8.0
861618,10.0
861627,9.0
861635,8.0
861645,10.0
861654,9.0
861664,10.0
861674,10.0
861683,9.0
861694,11.0
861703,9.0
861711,8.0
861723,12.0
861733,10.0
861745,12.0
861755,10.0
861765,10.0
861774,9.0
861783,9.0
861793,10.0
861805,12.0
861817,12.0
861827,10.0
861836,9.0
861845,9.0
861855,10.0
861865,10.0
861874,9.0
861883,9.0
861894,11.0
861904,10.0
861912,8.0
861922,10.0
861931,9.0
861940,9.0
861950,10.0
861960,10.0
861970,10.0
861981,11.0
861989,8.0
862001,12.0
862009,8.0
862019,10.0
862028,9.0
862036,8.0
862046,10.0
862056,10.0
862065,9.0
862075,10.0
862083,8.0
862093,10.0
862102,9.0
862111,9.0
862121,10.0
862131,10.0
862140,9.0
862148,8.0
862157,9.0
862166,9.0
862174,8.0
862182,8.0
862192,10.0
862202,10.0
862212,10.0
862222,10.0
862232,10.0
862242,10.0
862252,10.0
862261,9.0
862270,9.0
862278,8.0
862288,10.0
862296,8.0
862306,10.0
862315,9.0
862325,10.0
862335,10.0
862345,10.0
862354,9.0
862364,10.0
862373,9.0
862382,9.0
862393,11.0
862406,13.0
862416,10.0
862426,10.0
862435,9.0
862444,9.0
862454,10.0
862464,10.0
862473,9.0
862483,10.0
862492,9.0
862502,10.0
862510,8.0
862520,10.0
862530,10.0
862539,9.0
862548,9.0
862559,11.0
862569,10.0
862580,11.0
862590,10.0
862600,10.0
862609,9.0
862619,10.0
862630,11.0
862640,10.0
862649,9.0
862659,10.0
862669,10.0
862678,9.0
862687,9.0
862696,9.0
862708,12.0
862718,10.0
862726,8.0
862735,9.0
862744,9.0
862753,9.0
862761,8.0
862769,8.0
862778,9.0
862786,8.0
862794,8.0
862804,10.0
862814,10.0
862824,10.0
862833,9.0
862845,12.0
862855,10.0
862864,9.0
862875,11.0
862885,10.0
862894,9.0
862904,10.0
